u16	i1196	0.0
u16	i905	0.0
u16	i791	0.0
u16	i2192	0.0
u16	i767	0.22612487190912434
u16	i935	0.0
u16	i2145	0.0
u16	i540	0.0
u16	i2192	0.0
u16	i1218	0.0
u16	i210	0.0
u16	i1196	0.0
u16	i905	0.0
u16	i791	0.0
u16	i2192	0.0
u16	i1685	0.0
u16	i369	0.0
u16	i2192	0.0
u16	i696	0.0
u16	i2192	0.0
u16	i1218	0.0
u16	i210	0.0
u16	i791	0.0
u16	i2192	0.0
u16	i767	0.22612487190912434
u16	i1203	0.0
u16	i1498	0.0
u16	i735	0.0
u16	i228	0.0
u16	i2192	0.0
u16	i767	0.22612487190912434
u16	i381	0.0
u16	i1852	0.0
u16	i460	0.0
u16	i680	0.0
u16	i857	0.0
u16	i2192	0.0
u16	i1181	0.0
u16	i419	0.0
u16	i1454	0.0
u17	i1218	0.0
u17	i1522	0.0
u17	i1648	0.0
u17	i770	0.0
u17	i447	0.0
u19	i1688	0.0
u19	i282	0.0
u19	i1477	0.0
u19	i291	0.0
u19	i2198	0.0
u19	i708	0.0
u21	i1218	0.0
u21	i210	0.0
u21	i904	0.0
u22	i2095	0.0
u22	i1557	0.0
u23	i1759	0.0
u23	i1697	0.0
u23	i1420	0.0
u24	i2098	0.0
u24	i296	0.0
u24	i295	0.0
u25	i1218	0.0
u25	i210	0.0
u25	i273	0.0
u26	i649	0.0
u26	i685	0.0
u26	i1939	0.0
u26	i1225	0.0
u26	i286	0.0
u26	i1939	0.0
u26	i685	0.0
u26	i1225	0.0
u26	i286	0.0
u26	i767	0.22612487190912434
u26	i1064	0.0
u26	i790	0.0
u26	i680	0.0
u26	i736	0.0
u26	i767	0.22612487190912434
u26	i736	0.0
u26	i767	0.22612487190912434
u26	i736	0.0
u26	i767	0.22612487190912434
u26	i736	0.0
u29	i2096	0.0
u29	i130	0.0
u29	i781	0.0
u29	i1276	0.0
u31	i1622	0.0
u31	i1326	0.0
u32	i1233	0.0
u32	i363	0.0
u32	i552	0.0
u32	i295	0.0
u32	i343	0.25365564012619246
u33	i54	0.0
u33	i1951	0.0
u33	i1984	0.0
u34	i1293	0.0
u34	i595	0.0
u34	i1322	0.0
u34	i1375	0.0
u34	i918	0.0
u34	i41	0.0
u36	i1196	0.0
u36	i389	0.0
u36	i1242	0.0
u37	i1780	0.0
u37	i1667	0.0
u37	i733	0.0
u37	i1282	0.0
u37	i51	0.0
u37	i1674	0.0
u37	i363	0.0
u37	i2146	0.0
u37	i73	0.0
u38	i1622	0.0
u38	i2037	0.0
u38	i819	0.0
u38	i413	0.0
u38	i341	0.0
u38	i413	0.0
u39	i1787	0.0
u39	i1023	0.0
u39	i815	0.0
u39	i819	0.0
u39	i1691	0.0
u39	i1223	0.0
u39	i1578	0.0
u39	i1150	0.0
u39	i1830	0.0
u40	i609	0.0
u40	i1116	0.0
u40	i34	0.0
u40	i2080	0.0
u40	i2211	0.0
u41	i1293	0.0
u41	i2231	0.0
u41	i1375	0.0
u41	i51	0.0
u41	i610	0.0
u41	i563	0.0
u41	i1954	0.0
u42	i51	0.0
u42	i1023	0.0
u42	i1823	0.0
u42	i1228	0.0
u43	i1622	0.0
u43	i1099	0.0
u43	i553	0.0
u43	i1228	0.0
u44	i767	0.22612487190912434
u44	i1407	0.0
u44	i1113	0.0
u46	i743	0.0
u46	i51	0.0
u46	i891	0.0
u46	i508	0.0
u46	i874	0.0
u46	i306	0.0
u46	i743	0.0
u46	i51	0.0
u46	i891	0.0
u46	i508	0.0
u46	i874	0.0
u46	i306	0.0
u46	i51	0.0
u46	i688	0.0
u46	i1150	0.0
u46	i1345	0.0
u46	i510	0.0
u46	i1052	0.0
u46	i501	0.0
u46	i1116	0.0
u46	i501	0.0
u46	i51	0.0
u46	i2086	0.0
u46	i1980	0.0
u46	i767	0.22612487190912434
u46	i1685	0.0
u46	i368	0.0
u46	i726	0.0
u46	i350	0.0
u46	i1685	0.0
u46	i368	0.0
u47	i1218	0.0
u47	i1522	0.0
u47	i1648	0.0
u47	i1511	0.0
u47	i540	0.0
u47	i2143	0.0
u47	i292	0.0
u48	i51	0.0
u48	i767	0.22612487190912434
u48	i1980	0.0
u48	i267	0.0
u49	i223	0.0
u49	i926	0.0
u49	i1648	0.0
u49	i1363	0.0
u50	i235	0.0
u50	i1343	0.0
u50	i980	0.0
u50	i1246	0.0
u50	i1330	0.0
u51	i1524	0.0
u51	i604	0.0
u52	i1623	0.0
u52	i1980	0.0
u52	i1098	0.0
u53	i2099	0.0
u53	i2143	0.0
u55	i767	0.22612487190912434
u55	i2074	0.0
u56	i767	0.22612487190912434
u56	i1113	0.0
u56	i1308	0.0
u56	i752	0.0
u57	i452	0.0
u57	i692	0.0
u57	i684	0.0
u58	i1170	0.0
u58	i1150	0.0
u58	i1105	0.0
u58	i444	0.0
u59	i1414	0.0
u59	i347	0.0
u59	i1726	0.0
u59	i406	0.0
u59	i401	0.0
u59	i846	0.0
u59	i1960	0.0
u61	i237	0.0
u61	i2059	0.0
u62	i1622	0.0
u62	i1948	0.0
u62	i1573	0.0
u62	i1948	0.0
u62	i819	0.0
u62	i414	0.0
u62	i501	0.0
u62	i1848	0.0
u62	i501	0.0
u62	i1848	0.0
u62	i1191	0.0
u62	i89	0.0
u62	i2112	0.0
u62	i867	0.0
u62	i1775	0.0
u62	i1015	0.0
u62	i671	0.0
u63	i767	0.22612487190912434
u63	i680	0.0
u63	i1222	0.0
u63	i1482	0.0
u65	i1261	0.0
u65	i329	0.0
u65	i1805	0.0
u65	i2113	0.0
u65	i112	0.0
u65	i988	0.0
u65	i1372	0.0
u66	i2095	0.0
u66	i1612	0.0
u66	i1307	0.0
u67	i767	0.22612487190912434
u67	i225	0.0
u67	i1952	0.0
u67	i1623	0.0
u69	i1984	0.0
u69	i2112	0.0
u69	i731	0.0
u70	i790	0.0
u70	i812	0.0
u70	i1508	0.0
u71	i767	0.22612487190912434
u71	i2074	0.0
u71	i680	0.0
u71	i1222	0.0
u73	i2096	0.0
u73	i1494	0.0
u73	i2112	0.0
u73	i799	0.0
u73	i2211	0.0
u73	i1363	0.0
u73	i1571	0.0
u73	i2182	0.0
u73	i343	0.25365564012619246
u74	i1218	0.0
u74	i369	0.0
u74	i273	0.0
u74	i369	0.0
u74	i589	0.0
u74	i1404	0.0
u74	i446	0.0
u74	i780	0.0
u74	i736	0.0
u74	i1476	0.0
u74	i501	0.0
u74	i1168	0.0
u75	i767	0.22612487190912434
u75	i51	0.0
u75	i655	0.0
u75	i502	0.0
u76	i54	0.0
u76	i1508	0.0
u76	i183	0.0
u76	i1782	0.0
u76	i985	0.0
u76	i2125	0.0
u76	i1978	0.0
u76	i1008	0.0
u76	i1654	0.0
u77	i51	0.0
u77	i919	0.0
u78	i117	0.0
u78	i887	0.0
u78	i953	0.0
u78	i1930	0.0
u78	i1042	0.0
u78	i384	0.0
u78	i1880	0.0
u78	i295	0.0
u78	i1509	0.0
u78	i1522	0.0
u78	i1648	0.0
u78	i491	0.0
u78	i1852	0.0
u78	i733	0.0
u78	i1042	0.0
u78	i733	0.0
u78	i1880	0.0
u78	i596	0.0
u78	i1222	0.0
u78	i384	0.0
u78	i1042	0.0
u78	i384	0.0
u78	i1880	0.0
u78	i419	0.0
u78	i1477	0.0
u78	i2145	0.0
u78	i1852	0.0
u78	i1564	0.0
u78	i117	0.0
u78	i953	0.0
u78	i1042	0.0
u78	i1880	0.0
u78	i350	0.0
u78	i310	0.0
u78	i117	0.0
u78	i887	0.0
u78	i1932	0.0
u78	i1042	0.0
u78	i1880	0.0
u78	i1061	0.0
u78	i384	0.0
u78	i1042	0.0
u78	i1879	0.0
u78	i953	0.0
u78	i117	0.0
u78	i1182	0.0
u78	i419	0.0
u78	i1406	0.0
u78	i1982	0.0
u78	i1980	0.0
u78	i1900	0.0
u78	i767	0.22612487190912434
u78	i767	0.22612487190912434
u78	i343	0.25365564012619246
u82	i2086	0.0
u82	i1984	0.0
u82	i512	0.0
u82	i2146	0.0
u82	i1330	0.0
u83	i612	0.0
u83	i616	0.0
u83	i86	0.0
u84	i767	0.22612487190912434
u84	i1539	0.0
u84	i399	0.0
u84	i1870	0.0
u84	i1870	0.0
u84	i469	0.0
u84	i1649	0.0
u84	i1338	0.0
u84	i1885	0.0
u84	i643	0.0
u84	i469	0.0
u84	i764	0.0
u84	i1870	0.0
u85	i869	0.0
u85	i1291	0.0
u85	i1715	0.0
u86	i79	0.0
u86	i1839	0.0
u86	i228	0.0
u86	i1316	0.0
u87	i52	0.0
u87	i366	0.0
u87	i2041	0.0
u87	i1340	0.0
u87	i292	0.0
u87	i360	0.0
u87	i1273	0.0
u87	i2133	0.0
u89	i52	0.0
u89	i1384	0.0
u89	i61	0.0
u89	i1348	0.0
u89	i2120	0.0
u89	i529	0.0
u89	i435	0.0
u89	i1215	0.0
u89	i2113	0.0
u89	i1056	0.0
u89	i87	0.0
u89	i1274	0.0
u89	i1386	0.0
u89	i1262	0.0
u89	i960	0.0
u89	i329	0.0
u90	i52	0.0
u90	i1980	0.0
u92	i52	0.0
u92	i1242	0.0
u92	i1113	0.0
u93	i2036	0.0
u93	i495	0.0
u93	i1760	0.0
u93	i835	0.0
u94	i475	0.0
u96	i2095	0.0
u96	i607	0.0
u97	i343	0.25365564012619246
u98	i707	0.0
u98	i1982	0.0
u98	i2050	0.0
u99	i1261	0.0
u99	i198	0.0
u99	i246	0.0
u99	i1386	0.0
u99	i1590	0.0
u99	i1825	0.0
u99	i328	0.0
u100	i83	0.0
u100	i529	0.0
u100	i1153	0.0
u100	i280	0.0
u100	i1273	0.0
u100	i1150	0.0
u100	i98	0.0
u101	i770	0.0
u101	i328	0.0
u101	i275	0.0
u101	i680	0.0
u101	i350	0.0
u102	i1622	0.0
u102	i1580	0.0
u102	i501	0.0
u102	i1213	0.0
u102	i328	0.0
u102	i1622	0.0
u102	i501	0.0
u102	i1213	0.0
u102	i328	0.0
u102	i1633	0.0
u102	i1227	0.0
u102	i251	0.0
u102	i162	0.0
u102	i953	0.0
u102	i1268	0.0
u102	i1432	0.0
u104	i54	0.0
u104	i1293	0.0
u104	i1786	0.0
u105	i1948	0.0
u105	i1507	0.0
u106	i767	0.22612487190912434
u106	i1545	0.0
u106	i136	0.0
u106	i696	0.0
u106	i1022	0.0
u106	i1608	0.0
u106	i1019	0.0
u106	i343	0.25365564012619246
u107	i1344	0.0
u107	i295	0.0
u107	i1509	0.0
u107	i1522	0.0
u107	i1648	0.0
u107	i89	0.0
u107	i2113	0.0
u107	i2021	0.0
u107	i51	0.0
u107	i766	0.0
u107	i295	0.0
u107	i1283	0.0
u107	i1282	0.0
u107	i51	0.0
u107	i1329	0.0
u107	i975	0.0
u107	i994	0.0
u107	i2117	0.0
u107	i291	0.0
u107	i1406	0.0
u107	i1982	0.0
u107	i705	0.0
u107	i343	0.25365564012619246
u108	i479	0.0
u108	i692	0.0
u108	i444	0.0
u109	i1218	0.0
u109	i210	0.0
u112	i179	0.0
u112	i1939	0.0
u113	i2003	0.0
u113	i1666	0.0
u113	i1431	0.0
u114	i237	0.0
u114	i1612	0.0
u114	i2143	0.0
u115	i2036	0.0
u115	i49	0.0
u115	i2036	0.0
u115	i2123	0.0
u115	i374	0.0
u115	i1254	0.0
u115	i2036	0.0
u115	i2123	0.0
u115	i374	0.0
u115	i1416	0.0
u115	i1488	0.0
u115	i819	0.0
u115	i2036	0.0
u115	i1150	0.0
u115	i176	0.0
u115	i374	0.0
u115	i1116	0.0
u115	i374	0.0
u115	i1116	0.0
u116	i1238	0.0
u116	i1622	0.0
u116	i1326	0.0
u116	i401	0.0
u116	i751	0.0
u120	i767	0.22612487190912434
u120	i1311	0.0
u120	i1787	0.0
u120	i343	0.25365564012619246
u123	i1022	0.0
u123	i918	0.0
u123	i918	0.0
u123	i1400	0.0
u123	i265	0.0
u123	i483	0.0
u123	i315	0.0
u123	i343	0.25365564012619246
u123	i1874	0.0
u123	i783	0.0
u123	i370	0.0
u123	i1812	0.0
u123	i918	0.0
u123	i1400	0.0
u123	i265	0.0
u123	i483	0.0
u123	i315	0.0
u124	i1218	0.0
u124	i1522	0.0
u124	i1648	0.0
u124	i51	0.0
u124	i1939	0.0
u126	i767	0.22612487190912434
u126	i863	0.0
u126	i1393	0.0
u126	i1742	0.0
u126	i1406	0.0
u126	i1686	0.0
u127	i291	0.0
u127	i528	0.0
u127	i495	0.0
u127	i2147	0.0
u127	i2051	0.0
u127	i2147	0.0
u127	i841	0.0
u127	i2147	0.0
u128	i1218	0.0
u128	i210	0.0
u128	i924	0.0
u132	i528	0.0
u132	i1386	0.0
u132	i10	0.0
u132	i767	0.22612487190912434
u132	i607	0.0
u133	i1218	0.0
u133	i1522	0.0
u133	i1648	0.0
u133	i2097	0.0
u133	i1295	0.0
u133	i1612	0.0
u133	i2143	0.0
u133	i1612	0.0
u134	i1218	0.0
u134	i1621	0.0
u134	i210	0.0
u134	i569	0.0
u136	i1884	0.0
u136	i997	0.0
u136	i1254	0.0
u136	i1254	0.0
u136	i1619	0.0
u136	i656	0.0
u136	i1849	0.0
u136	i1505	0.0
u136	i1254	0.0
u136	i2194	0.0
u136	i988	0.0
u136	i107	0.0
u138	i1187	0.0
u138	i918	0.0
u138	i106	0.0
u139	i1218	0.0
u139	i210	0.0
u139	i273	0.0
u139	i2059	0.0
u140	i1218	0.0
u140	i1522	0.0
u140	i1648	0.0
u140	i1471	0.0
u140	i1939	0.0
u140	i180	0.0
u141	i1218	0.0
u141	i210	0.0
u141	i1196	0.0
u142	i638	0.0
u142	i872	0.0
u142	i370	0.0
u143	i53	0.0
u143	i767	0.22612487190912434
u143	i90	0.0
u143	i479	0.0
u143	i1545	0.0
u143	i1441	0.0
u143	i1275	0.0
u143	i969	0.0
u144	i51	0.0
u144	i540	0.0
u145	i1261	0.0
u145	i986	0.0
u145	i158	0.0
u145	i1372	0.0
u146	i1218	0.0
u146	i210	0.0
u146	i271	0.0
u146	i2059	0.0
u147	i768	0.0
u147	i1150	0.0
u147	i1966	0.0
u148	i901	0.0
u148	i338	0.0
u148	i350	0.0
u148	i1658	0.0
u148	i1009	0.0
u148	i1984	0.0
u148	i1961	0.0
u148	i1159	0.0
u148	i1658	0.0
u148	i1009	0.0
u148	i901	0.0
u148	i338	0.0
u148	i350	0.0
u148	i1080	0.0
u148	i295	0.0
u148	i1177	0.0
u148	i1215	0.0
u148	i2110	0.0
u148	i83	0.0
u148	i1080	0.0
u148	i343	0.25365564012619246
u149	i767	0.22612487190912434
u149	i779	0.0
u149	i1742	0.0
u149	i2129	0.0
u149	i681	0.0
u149	i343	0.25365564012619246
u150	i283	0.0
u150	i579	0.0
u150	i680	0.0
u150	i1222	0.0
u150	i964	0.0
u150	i1312	0.0
u150	i2130	0.0
u150	i1312	0.0
u151	i939	0.0
u151	i2011	0.0
u151	i793	0.0
u151	i87	0.0
u151	i838	0.0
u151	i768	0.0
u151	i634	0.0
u151	i876	0.0
u151	i737	0.0
u151	i1980	0.0
u151	i1753	0.0
u151	i1836	0.0
u151	i740	0.0
u151	i268	0.0
u151	i819	0.0
u152	i51	0.0
u152	i368	0.0
u153	i2095	0.0
u153	i1146	0.0
u153	i1849	0.0
u153	i1363	0.0
u154	i198	0.0
u154	i507	0.0
u154	i483	0.0
u154	i192	0.0
u154	i511	0.0
u154	i360	0.0
u154	i1413	0.0
u154	i192	0.0
u154	i511	0.0
u154	i556	0.0
u154	i507	0.0
u154	i483	0.0
u154	i192	0.0
u154	i511	0.0
u154	i360	0.0
u154	i1940	0.0
u154	i860	0.0
u154	i343	0.25365564012619246
u155	i123	0.0
u155	i1393	0.0
u155	i52	0.0
u155	i1877	0.0
u155	i1939	0.0
u155	i338	0.0
u155	i2027	0.0
u155	i995	0.0
u155	i123	0.0
u155	i1393	0.0
u155	i2060	0.0
u155	i173	0.0
u155	i378	0.0
u155	i629	0.0
u155	i2143	0.0
u155	i995	0.0
u155	i1349	0.0
u155	i123	0.0
u155	i1393	0.0
u155	i1877	0.0
u155	i2095	0.0
u155	i898	0.0
u155	i1939	0.0
u155	i124	0.0
u155	i161	0.0
u155	i214	0.0
u155	i1406	0.0
u155	i744	0.0
u155	i54	0.0
u155	i1293	0.0
u155	i124	0.0
u155	i1940	0.0
u155	i594	0.0
u155	i1996	0.0
u155	i343	0.25365564012619246
u156	i361	0.0
u156	i1312	0.0
u156	i2131	0.0
u156	i1183	0.0
u156	i2198	0.0
u156	i1612	0.0
u156	i1307	0.0
u157	i51	0.0
u157	i1957	0.0
u158	i1769	0.0
u158	i1284	0.0
u158	i1402	0.0
u158	i1228	0.0
u159	i929	0.0
u159	i228	0.0
u160	i51	0.0
u160	i2096	0.0
u160	i789	0.0
u161	i343	0.25365564012619246
u162	i2095	0.0
u163	i2095	0.0
u164	i1218	0.0
u164	i926	0.0
u164	i1897	0.0
u164	i1414	0.0
u164	i1159	0.0
u164	i299	0.0
u165	i767	0.22612487190912434
u165	i1980	0.0
u166	i838	0.0
u166	i1778	0.0
u166	i838	0.0
u166	i823	0.0
u166	i2204	0.0
u166	i2009	0.0
u166	i1182	0.0
u166	i174	0.0
u167	i1262	0.0
u167	i1980	0.0
u167	i523	0.0
u167	i1980	0.0
u167	i2205	0.0
u167	i1506	0.0
u168	i1218	0.0
u168	i1522	0.0
u168	i1648	0.0
u168	i1625	0.0
u168	i306	0.0
u168	i1143	0.0
u168	i1497	0.0
u169	i1218	0.0
u169	i1522	0.0
u169	i1648	0.0
u169	i1261	0.0
u169	i780	0.0
u169	i1460	0.0
u169	i794	0.0
u169	i766	0.0
u169	i2187	0.0
u169	i1884	0.0
u169	i1324	0.0
u170	i908	0.0
u170	i1813	0.0
u170	i962	0.0
u170	i2043	0.0
u170	i1144	0.0
u170	i1273	0.0
u170	i1281	0.0
u170	i908	0.0
u170	i1813	0.0
u170	i962	0.0
u170	i1429	0.0
u170	i2047	0.0
u170	i700	0.0
u172	i1150	0.0
u172	i1787	0.0
u173	i1329	0.0
u173	i1218	0.0
u173	i623	0.0
u173	i1179	0.0
u173	i210	0.0
u173	i295	0.0
u173	i1884	0.0
u173	i1295	0.0
u173	i1424	0.0
u173	i2198	0.0
u174	i1819	0.0
u174	i1064	0.0
u174	i1276	0.0
u174	i863	0.0
u175	i1218	0.0
u175	i1522	0.0
u175	i1648	0.0
u175	i770	0.0
u176	i1611	0.0
u176	i1939	0.0
u177	i2095	0.0
u177	i51	0.0
u177	i691	0.0
u178	i1261	0.0
u178	i440	0.0
u179	i1939	0.0
u179	i2190	0.0
u179	i228	0.0
u179	i1964	0.0
u180	i223	0.0
u180	i583	0.0
u180	i1289	0.0
u180	i2110	0.0
u180	i1939	0.0
u180	i52	0.0
u180	i2198	0.0
u180	i1501	0.0
u181	i51	0.0
u181	i2011	0.0
u182	i767	0.22612487190912434
u182	i1407	0.0
u182	i680	0.0
u182	i2095	0.0
u182	i1955	0.0
u183	i1914	0.0
u183	i803	0.0
u183	i395	0.0
u183	i343	0.25365564012619246
u183	i1874	0.0
u183	i783	0.0
u183	i370	0.0
u183	i1690	0.0
u183	i2215	0.0
u183	i1623	0.0
u183	i395	0.0
u183	i1980	0.0
u183	i1690	0.0
u183	i2215	0.0
u183	i395	0.0
u183	i1291	0.0
u183	i1313	0.0
u183	i1690	0.0
u183	i2215	0.0
u183	i1623	0.0
u183	i726	0.0
u183	i924	0.0
u183	i1690	0.0
u183	i2215	0.0
u183	i768	0.0
u183	i1311	0.0
u183	i1690	0.0
u183	i2215	0.0
u183	i52	0.0
u183	i1242	0.0
u183	i751	0.0
u183	i1690	0.0
u183	i2215	0.0
u183	i1914	0.0
u183	i803	0.0
u183	i395	0.0
u187	i2068	0.0
u187	i915	0.0
u187	i915	0.0
u187	i586	0.0
u187	i217	0.0
u187	i1124	0.0
u187	i681	0.0
u188	i350	0.0
u188	i1685	0.0
u189	i896	0.0
u189	i1658	0.0
u189	i382	0.0
u189	i2172	0.0
u190	i589	0.0
u190	i278	0.0
u190	i1956	0.0
u191	i51	0.0
u191	i1242	0.0
u191	i1871	0.0
u191	i1984	0.0
u194	i1218	0.0
u194	i1522	0.0
u194	i1648	0.0
u194	i1440	0.0
u194	i1215	0.0
u195	i767	0.22612487190912434
u195	i540	0.0
u195	i512	0.0
u195	i306	0.0
u196	i2046	0.0
u196	i1022	0.0
u196	i599	0.0
u196	i661	0.0
u200	i61	0.0
u200	i189	0.0
u200	i2147	0.0
u200	i1387	0.0
u200	i1500	0.0
u200	i61	0.0
u200	i189	0.0
u200	i2147	0.0
u200	i1387	0.0
u200	i1500	0.0
u200	i61	0.0
u200	i607	0.0
u200	i1498	0.0
u200	i377	0.0
u200	i2147	0.0
u200	i485	0.0
u200	i1384	0.0
u200	i1956	0.0
u200	i1624	0.0
u200	i2112	0.0
u200	i1228	0.0
u200	i742	0.0
u200	i234	0.0
u200	i1228	0.0
u200	i599	0.0
u200	i295	0.0
u200	i1442	0.0
u200	i1238	0.0
u200	i1920	0.0
u200	i295	0.0
u200	i1387	0.0
u200	i1064	0.0
u200	i704	0.0
u200	i1500	0.0
u200	i1282	0.0
u200	i306	0.0
u200	i766	0.0
u200	i61	0.0
u200	i293	0.0
u200	i672	0.0
u200	i61	0.0
u200	i1980	0.0
u200	i1765	0.0
u200	i1500	0.0
u200	i375	0.0
u200	i295	0.0
u202	i1218	0.0
u202	i210	0.0
u202	i95	0.0
u202	i904	0.0
u202	i95	0.0
u202	i904	0.0
u202	i370	0.0
u202	i1681	0.0
u202	i94	0.0
u202	i2095	0.0
u202	i1622	0.0
u202	i410	0.0
u203	i768	0.0
u203	i681	0.0
u203	i388	0.0
u205	i768	0.0
u205	i1454	0.0
u205	i790	0.0
u205	i680	0.0
u206	i2112	0.0
u206	i1384	0.0
u207	i1022	0.0
u207	i1840	0.0
u207	i1334	0.0
u207	i341	0.0
u209	i768	0.0
u209	i1215	0.0
u209	i1092	0.0
u209	i1505	0.0
u209	i1363	0.0
u209	i225	0.0
u209	i845	0.0
u209	i768	0.0
u209	i2009	0.0
u209	i69	0.0
u209	i829	0.0
u209	i177	0.0
u209	i328	0.0
u209	i609	0.0
u209	i584	0.0
u209	i2112	0.0
u209	i769	0.0
u209	i1291	0.0
u209	i1431	0.0
u209	i487	0.0
u210	i1182	0.0
u210	i1505	0.0
u210	i328	0.0
u211	i599	0.0
u211	i767	0.22612487190912434
u211	i599	0.0
u211	i228	0.0
u212	i63	0.0
u212	i1002	0.0
u212	i1715	0.0
u212	i99	0.0
u212	i2116	0.0
u212	i1507	0.0
u212	i40	0.0
u212	i343	0.25365564012619246
u214	i645	0.0
u214	i2172	0.0
u214	i407	0.0
u214	i2009	0.0
u214	i609	0.0
u214	i1939	0.0
u214	i1348	0.0
u214	i612	0.0
u214	i1995	0.0
u214	i1110	0.0
u214	i1163	0.0
u214	i612	0.0
u214	i1261	0.0
u214	i1751	0.0
u214	i239	0.0
u214	i641	0.0
u214	i1719	0.0
u214	i680	0.0
u216	i51	0.0
u216	i1886	0.0
u216	i1704	0.0
u216	i1489	0.0
u216	i343	0.25365564012619246
u217	i52	0.0
u217	i1283	0.0
u217	i1939	0.0
u217	i917	0.0
u217	i126	0.0
u217	i2131	0.0
u217	i230	0.0
u219	i51	0.0
u219	i1728	0.0
u219	i1031	0.0
u219	i1373	0.0
u220	i51	0.0
u220	i803	0.0
u220	i295	0.0
u220	i1509	0.0
u220	i1522	0.0
u220	i1648	0.0
u220	i61	0.0
u220	i803	0.0
u220	i803	0.0
u220	i1679	0.0
u220	i2058	0.0
u220	i961	0.0
u220	i127	0.0
u220	i434	0.0
u220	i1303	0.0
u220	i371	0.0
u220	i643	0.0
u220	i1679	0.0
u220	i1312	0.0
u220	i127	0.0
u220	i437	0.0
u220	i1312	0.0
u220	i643	0.0
u220	i738	0.0
u220	i1362	0.0
u220	i1406	0.0
u220	i1982	0.0
u220	i52	0.0
u220	i343	0.25365564012619246
u222	i2098	0.0
u222	i2112	0.0
u222	i1463	0.0
u222	i1941	0.0
u222	i343	0.25365564012619246
u223	i51	0.0
u223	i66	0.0
u223	i1884	0.0
u223	i1780	0.0
u223	i1037	0.0
u224	i2095	0.0
u224	i106	0.0
u224	i604	0.0
u225	i768	0.0
u226	i768	0.0
u226	i2143	0.0
u226	i409	0.0
u226	i540	0.0
u226	i2143	0.0
u227	i1622	0.0
u227	i626	0.0
u227	i405	0.0
u227	i1406	0.0
u228	i1790	0.0
u228	i2201	0.0
u228	i1344	0.0
u229	i2082	0.0
u229	i120	0.0
u229	i1939	0.0
u229	i343	0.25365564012619246
u232	i1585	0.0
u232	i1273	0.0
u232	i155	0.0
u232	i813	0.0
u232	i388	0.0
u232	i405	0.0
u232	i490	0.0
u232	i606	0.0
u232	i462	0.0
u232	i1273	0.0
u232	i1009	0.0
u232	i1254	0.0
u232	i2096	0.0
u232	i599	0.0
u232	i36	0.0
u233	i395	0.0
u233	i1228	0.0
u233	i1264	0.0
u234	i769	0.0
