u82	i88	0.0
u82	i314	0.0
u82	i24	0.0
u82	i326	0.0
u82	i107	0.0
u83	i294	0.0
u83	i688	0.0
u83	i655	0.0
u83	i664	0.0
u83	i372	0.0
u85	i505	0.0
u85	i22	0.0
u85	i99	0.0
u85	i663	0.0
u85	i98	0.0
u85	i49	0.0
u85	i365	0.0
u86	i8	0.0
u86	i604	0.0
u86	i45	0.0
u86	i229	0.0
u86	i621	0.0
u86	i22	0.0
u86	i506	0.0
u86	i96	0.0
u86	i9	0.0
u86	i96	0.0
u86	i566	0.0
u87	i182	0.0
u87	i250	0.0
u87	i618	0.0
u87	i268	0.0
u88	i244	0.6614270059365868
u88	i394	0.0
u88	i650	0.0
u90	i506	0.0
u90	i366	0.0
u90	i463	0.0
u90	i264	0.0
u91	i303	0.0
u92	i244	0.6614270059365868
u92	i415	0.0
u92	i63	0.0
u92	i292	0.0
u92	i505	0.0
u92	i687	0.0
u92	i244	0.6614270059365868
u92	i415	0.0
u92	i63	0.0
u92	i292	0.0
u92	i505	0.0
u92	i687	0.0
u92	i244	0.6614270059365868
u92	i687	0.0
u92	i207	0.0
u92	i415	0.0
u92	i63	0.0
u92	i292	0.0
u92	i505	0.0
u92	i319	0.0
u92	i107	0.0
u92	i422	0.0
u92	i63	0.0
u92	i292	0.0
u92	i505	0.0
u92	i652	0.0
u92	i415	0.0
u92	i63	0.0
u92	i107	0.0
u92	i308	0.0
u92	i663	0.0
u92	i415	0.0
u92	i63	0.0
u92	i292	0.0
u92	i621	0.0
u92	i620	0.0
u92	i422	0.0
u92	i63	0.0
u92	i292	0.0
u92	i48	0.0
u92	i505	0.0
u92	i654	0.0
u92	i621	0.0
u92	i297	0.0
u92	i101	0.0
u92	i128	0.0
u92	i107	0.0
u93	i293	0.0
u94	i83	0.0
u94	i352	0.0
u94	i649	0.0
u94	i645	0.0
u94	i262	0.0
u94	i555	0.0
u94	i407	0.0
u94	i65	0.0
u94	i407	0.0
u95	i505	0.0
u95	i169	0.0
u95	i618	0.0
u95	i503	0.0
u96	i244	0.6614270059365868
u96	i496	0.0
u96	i353	0.0
u96	i455	0.0
u96	i507	0.0
u96	i496	0.0
u96	i353	0.0
u96	i547	0.0
u96	i237	0.0
u96	i506	0.0
u96	i64	0.0
u97	i670	0.0
u97	i26	0.0
u97	i31	0.0
u97	i618	0.0
u97	i88	0.0
u97	i392	0.0
u97	i175	0.0
u97	i41	0.0
u98	i244	0.6614270059365868
u98	i177	0.0
u98	i48	0.0
u98	i556	0.0
u98	i105	0.0
u98	i643	0.0
u98	i685	0.0
u98	i702	0.0
u98	i626	0.0
u98	i177	0.0
u98	i688	0.0
u98	i702	0.0
u98	i626	0.0
u98	i161	0.0
u98	i467	0.0
u98	i702	0.0
u98	i626	0.0
u98	i153	0.0
u98	i205	0.0
u98	i256	0.0
u98	i631	0.0
u98	i702	0.0
u98	i626	0.0
u98	i153	0.0
u98	i685	0.0
u98	i568	0.0
u98	i105	0.0
u98	i556	0.0
u98	i44	0.0
u98	i177	0.0
u98	i700	0.0
u98	i66	0.0
u98	i700	0.0
u98	i702	0.0
u98	i626	0.0
u98	i685	0.0
u98	i256	0.0
u98	i630	0.0
u98	i100	0.0
u98	i248	0.0
u98	i521	0.0
u98	i177	0.0
u98	i700	0.0
u98	i556	0.0
u98	i105	0.0
u98	i153	0.0
u98	i613	0.0
u98	i702	0.0
u98	i626	0.0
u98	i28	0.0
u98	i256	0.0
u98	i631	0.0
u98	i685	0.0
u98	i471	0.0
u98	i248	0.0
u98	i22	0.0
u98	i700	0.0
u98	i105	0.0
u98	i591	0.0
u98	i368	0.0
u98	i42	0.0
u98	i103	0.0
u98	i237	0.0
u98	i710	0.0
u98	i237	0.0
u98	i103	0.0
u98	i237	0.0
u98	i244	0.6614270059365868
u99	i372	0.0
u99	i172	0.0
u99	i128	0.0
u100	i173	0.0
u100	i170	0.0
u100	i113	0.0
u101	i9	0.0
u101	i439	0.0
u101	i420	0.0
u101	i695	0.0
u101	i531	0.0
u101	i535	0.0
u101	i618	0.0
u101	i463	0.0
u101	i129	0.0
u101	i702	0.0
u101	i532	0.0
u101	i488	0.0
u101	i657	0.0
u101	i680	0.0
u101	i440	0.0
u101	i319	0.0
u101	i372	0.0
u101	i695	0.0
u101	i549	0.0
u101	i415	0.0
u101	i96	0.0
u102	i391	0.0
u102	i654	0.0
u102	i107	0.0
u102	i447	0.0
u102	i328	0.0
u103	i372	0.0
u103	i618	0.0
u103	i128	0.0
u103	i199	0.0
u104	i436	0.0
u105	i460	0.0
u105	i9	0.0
u105	i396	0.0
u105	i651	0.0
u105	i618	0.0
u105	i645	0.0
u105	i103	0.0
u105	i30	0.0
u105	i553	0.0
u105	i49	0.0
u105	i276	0.0
u105	i217	0.0
u105	i137	0.0
u105	i212	0.0
u106	i244	0.6614270059365868
u106	i673	0.0
u106	i647	0.0
u106	i424	0.0
u106	i447	0.0
u106	i246	0.0
u106	i676	0.0
u106	i673	0.0
u106	i647	0.0
u106	i50	0.0
u106	i424	0.0
u106	i540	0.0
u106	i621	0.0
u106	i299	0.0
u106	i22	0.0
u106	i300	0.0
u106	i257	0.0
u106	i475	0.0
u106	i290	0.0
u106	i118	0.0
u106	i304	0.0
u106	i259	0.0
u106	i505	0.0
u106	i652	0.0
u106	i219	0.0
u106	i599	0.0
u106	i276	0.0
u106	i505	0.0
u106	i652	0.0
u106	i217	0.0
u106	i276	0.0
u106	i22	0.0
u106	i298	0.0
u106	i159	0.0
u106	i161	0.0
u106	i18	0.0
u106	i545	0.0
u110	i290	0.0
u110	i671	0.0
u110	i604	0.0
u110	i462	0.0
u110	i568	0.0
u110	i54	0.0
u110	i83	0.0
u110	i556	0.0
u110	i422	0.0
u110	i107	0.0
u110	i88	0.0
u110	i517	0.0
u110	i391	0.0
u110	i367	0.0
u110	i22	0.0
u110	i510	0.0
u110	i462	0.0
u110	i622	0.0
u110	i619	0.0
u110	i358	0.0
u110	i49	0.0
u111	i144	0.0
u111	i663	0.0
u112	i99	0.0
u113	i245	0.0
u113	i107	0.0
u113	i601	0.0
u114	i9	0.0
u114	i279	0.0
u114	i391	0.0
u114	i61	0.0
u114	i199	0.0
u114	i225	0.0
u115	i83	0.0
u115	i303	0.0
u117	i99	0.0
u117	i366	0.0
u117	i412	0.0
u118	i661	0.0
u118	i296	0.0
u119	i303	0.0
u120	i99	0.0
u120	i505	0.0
u120	i419	0.0
u120	i88	0.0
u121	i384	0.0
u121	i244	0.6614270059365868
u121	i304	0.0
u121	i259	0.0
u121	i330	0.0
u122	i678	0.0
u122	i634	0.0
u122	i483	0.0
u122	i515	0.0
u122	i548	0.0
u123	i242	0.0
u123	i434	0.0
u123	i595	0.0
u123	i181	0.0
u123	i664	0.0
u124	i244	0.6614270059365868
u124	i649	0.0
u124	i327	0.0
u125	i244	0.6614270059365868
u125	i649	0.0
u126	i247	0.0
u126	i649	0.0
u126	i189	0.0
u127	i354	0.0
u127	i257	0.0
u127	i507	0.0
u127	i354	0.0
u127	i107	0.0
u127	i104	0.7500095438177853
u130	i598	0.0
u130	i99	0.0
u131	i8	0.0
u131	i372	0.0
u131	i701	0.0
u131	i647	0.0
u131	i655	0.0
u132	i8	0.0
u132	i604	0.0
u132	i206	0.0
u132	i31	0.0
u132	i604	0.0
u132	i268	0.0
u132	i206	0.0
u132	i31	0.0
u132	i206	0.0
u132	i215	0.0
u132	i544	0.0
u132	i8	0.0
u132	i380	0.0
u132	i604	0.0
u132	i439	0.0
u132	i203	0.0
u132	i31	0.0
u132	i663	0.0
u132	i644	0.0
u132	i391	0.0
u132	i8	0.0
u132	i651	0.0
u132	i618	0.0
u132	i268	0.0
u132	i244	0.6614270059365868
u132	i356	0.0
u132	i244	0.6614270059365868
u132	i356	0.0
u132	i244	0.6614270059365868
u132	i617	0.0
u132	i244	0.6614270059365868
u132	i356	0.0
u132	i244	0.6614270059365868
u132	i644	0.0
u132	i292	0.0
u132	i8	0.0
u132	i634	0.0
u133	i505	0.0
u133	i168	0.0
u133	i107	0.0
u134	i123	0.0
u134	i697	0.0
u134	i473	0.0
u135	i10	0.0
u135	i621	0.0
u136	i537	0.0
u136	i76	0.0
u136	i648	0.0
u136	i290	0.0
u136	i76	0.0
u136	i39	0.0
u136	i648	0.0
u136	i121	0.0
u136	i77	0.0
u136	i605	0.0
u136	i77	0.0
u136	i605	0.0
u136	i77	0.0
u136	i648	0.0
u136	i605	0.0
u136	i53	0.0
u136	i104	0.7500095438177853
u136	i585	0.0
u136	i251	0.0
u136	i116	0.0
u136	i388	0.0
u136	i54	0.0
u136	i379	0.0
u136	i414	0.0
u136	i180	0.0
u136	i511	0.0
u136	i76	0.0
u136	i369	0.0
u136	i259	0.0
u136	i414	0.0
u136	i180	0.0
u136	i403	0.0
u136	i414	0.0
u136	i180	0.0
u136	i244	0.6614270059365868
u136	i185	0.0
u136	i113	0.0
u136	i414	0.0
u136	i180	0.0
u136	i53	0.0
u136	i189	0.0
u136	i210	0.0
u136	i276	0.0
u136	i414	0.0
u136	i180	0.0
u136	i76	0.0
u136	i50	0.0
u136	i414	0.0
u136	i180	0.0
u136	i663	0.0
u136	i39	0.0
u136	i76	0.0
u136	i162	0.0
u136	i414	0.0
u136	i180	0.0
u136	i76	0.0
u136	i648	0.0
u137	i460	0.0
u138	i396	0.0
u138	i618	0.0
u138	i154	0.0
u138	i396	0.0
u138	i618	0.0
u138	i154	0.0
u138	i388	0.0
u139	i378	0.0
u139	i618	0.0
u139	i573	0.0
u139	i613	0.0
u140	i447	0.0
u140	i14	0.0
u140	i86	0.0
u140	i119	0.0
u140	i259	0.0
u140	i371	0.0
u140	i257	0.0
u140	i66	0.0
u140	i69	0.0
u140	i257	0.0
u140	i403	0.0
u140	i502	0.0
u140	i107	0.0
u140	i415	0.0
u140	i96	0.0
u140	i8	0.0
u140	i415	0.0
u140	i618	0.0
u140	i96	0.0
u140	i380	0.0
u140	i519	0.0
u140	i433	0.0
u140	i159	0.0
u140	i107	0.0
u140	i190	0.0
u140	i604	0.0
u140	i406	0.0
u140	i368	0.0
u140	i260	0.0
u140	i116	0.0
u140	i8	0.0
u140	i259	0.0
u140	i257	0.0
u140	i69	0.0
u140	i368	0.0
u144	i604	0.0
u144	i301	0.0
u144	i419	0.0
u144	i31	0.0
u144	i662	0.0
u144	i275	0.0
u144	i419	0.0
u144	i419	0.0
u144	i132	0.0
u145	i403	0.0
u145	i592	0.0
u145	i331	0.0
u145	i557	0.0
u145	i604	0.0
u145	i592	0.0
u145	i331	0.0
u145	i331	0.0
u145	i245	0.0
u145	i4	0.0
u145	i11	0.0
u145	i332	0.0
u145	i331	0.0
u145	i106	0.0
u145	i115	0.0
u145	i363	0.0
u145	i139	0.0
u145	i33	0.0
u145	i397	0.0
u145	i423	0.0
u145	i454	0.0
u146	i551	0.0
u146	i604	0.0
u146	i156	0.0
u146	i428	0.0
u146	i107	0.0
u146	i600	0.0
u147	i56	0.0
u147	i618	0.0
u147	i329	0.0
u147	i630	0.0
u148	i567	0.0
u149	i283	0.0
u149	i187	0.0
u149	i244	0.6614270059365868
u149	i649	0.0
u149	i104	0.7500095438177853
u150	i460	0.0
u150	i245	0.0
u150	i618	0.0
u150	i573	0.0
u150	i553	0.0
u151	i388	0.0
u151	i480	0.0
u151	i512	0.0
u151	i244	0.6614270059365868
u151	i576	0.0
u151	i618	0.0
u151	i249	0.0
u152	i43	0.0
u152	i461	0.0
u152	i420	0.0
u152	i420	0.0
u152	i106	0.0
u152	i423	0.0
u152	i102	0.0
u152	i447	0.0
u152	i387	0.0
u152	i19	0.0
u152	i372	0.0
u152	i19	0.0
u152	i420	0.0
u152	i104	0.7500095438177853
u152	i585	0.0
u152	i251	0.0
u152	i116	0.0
u152	i43	0.0
u153	i9	0.0
u153	i189	0.0
u153	i104	0.7500095438177853
u154	i649	0.0
u155	i99	0.0
u155	i663	0.0
u155	i117	0.0
u156	i245	0.0
u156	i395	0.0
u156	i686	0.0
u159	i388	0.0
u159	i480	0.0
u159	i512	0.0
u159	i86	0.0
u159	i659	0.0
u159	i544	0.0
u159	i408	0.0
u159	i134	0.0
u159	i503	0.0
u159	i86	0.0
u159	i408	0.0
u159	i545	0.0
u159	i86	0.0
u159	i407	0.0
u159	i96	0.0
u159	i558	0.0
u159	i544	0.0
u159	i663	0.0
u159	i678	0.0
u159	i659	0.0
u159	i545	0.0
u159	i380	0.0
u159	i678	0.0
u160	i655	0.0
u160	i215	0.0
u160	i634	0.0
u160	i33	0.0
u161	i663	0.0
u161	i314	0.0
u161	i278	0.0
u162	i244	0.6614270059365868
u162	i649	0.0
u162	i313	0.0
u162	i435	0.0
u162	i389	0.0
u162	i244	0.6614270059365868
u162	i111	0.0
u162	i663	0.0
u162	i237	0.0
u162	i314	0.0
u162	i121	0.0
u162	i448	0.0
u163	i57	0.0
u163	i103	0.0
u163	i637	0.0
u163	i402	0.0
u163	i470	0.0
u163	i636	0.0
u163	i636	0.0
u163	i251	0.0
u163	i57	0.0
u163	i361	0.0
u163	i630	0.0
u163	i711	0.0
u163	i554	0.0
u163	i625	0.0
u163	i80	0.0
u163	i562	0.0
u163	i554	0.0
u163	i284	0.0
u163	i94	0.0
u163	i698	0.0
u163	i103	0.0
u163	i636	0.0
u163	i630	0.0
u163	i102	0.0
u163	i415	0.0
u163	i636	0.0
u163	i636	0.0
u163	i44	0.0
u163	i416	0.0
u164	i505	0.0
u164	i654	0.0
u164	i107	0.0
u164	i509	0.0
u164	i436	0.0
u164	i407	0.0
u165	i567	0.0
u165	i670	0.0
u166	i617	0.0
u166	i244	0.6614270059365868
u166	i514	0.0
u166	i326	0.0
u166	i588	0.0
u166	i135	0.0
u166	i104	0.7500095438177853
u166	i435	0.0
u166	i693	0.0
u166	i33	0.0
u167	i9	0.0
u167	i210	0.0
u167	i390	0.0
u167	i228	0.0
